50088 3
10.39636217 -4.23099425 3.88273812
3.11713854 -2.38958856 1.00972028
-7.18933836 6.28609784 2.94878647
-3.11709799 -14.39152479 5.68540556
-12.63238332 7.77189578 5.65732590
11.67788809 -1.98522519 3.50908743
16.19107111 6.04007815 8.81532752
-5.51636494 7.16836289 3.22902856
-8.49109542 -1.89216615 2.45364134
1.02472387 -9.25375659 2.26280508
-13.50393362 8.28174852 6.76781272
-11.85729658 -15.63675775 12.55223886
7.18424804 -8.15624998 3.28136683
4.47207335 -10.71426742 3.63979446
17.82805957 1.91861433 10.18537728
8.04622522 -0.08293312 1.86567914
-11.05680126 -8.11746115 4.69135968
5.98529590 -0.34067780 1.75168139
8.72939357 1.71547861 2.10894769
-1.69824267 16.67325963 7.84445505
9.50826073 -9.44881935 5.88423525
3.58217062 -7.86184351 1.24871780
-4.68815175 -9.64622786 4.17003036
2.24054161 14.38301674 7.03057040
-6.63503047 6.18822872 2.83782005
2.37348554 7.63326131 1.10710715
-1.80446222 -12.88332777 4.79509441
-5.88186187 4.07640113 1.57878027
-4.44817984 -11.42622365 4.64870835
11.63535910 -5.16255677 5.33455357
3.40652444 -6.73627681 0.82721287
-11.72673598 3.55093764 4.65358424
-0.26349198 16.91415334 8.49154747
18.86689784 3.63771314 11.18583093
13.99356893 2.56481418 5.74372409
2.74627936 8.14381872 1.33136177
3.06954882 11.40359503 4.04230331
13.68104552 1.69031955 5.13548800
-8.66875365 12.52663645 7.05600335
-0.38784616 6.35154507 1.34221969
11.26647523 -7.90872270 6.66310416
-7.94438247 -12.64550207 6.70291232
1.27664526 2.34290916 0.50294950
-12.70741317 7.16103376 5.48622171
-9.01410074 -8.55716263 4.20438817
2.55944599 13.49892860 6.20495034
-5.23672317 3.50700964 1.04689377
-10.50768176 8.40040090 4.57703664
0.37469467 14.77804601 6.69503739
10.14882196 1.84991061 2.60600134
15.08241991 2.40288814 6.85582040
-1.58644750 -4.32320790 0.72977252
-3.05970355 -0.60754478 -0.62086591
13.02464154 3.17588827 5.13175504
8.78195246 1.17504129 2.03171264
5.58565071 -3.29249237 2.50000000
-4.20728460 5.15091076 1.79428595
-7.11309821 -0.49586708 1.23895274
-1.25116439 7.90738714 2.40249026
-9.67096182 -0.06287331 3.47020929
-5.77739332 -10.60142683 4.70864524
-3.46106046 -15.04556484 6.20204845
4.72186446 -3.45024621 1.20604998
-10.02743362 -10.63758009 6.07389141
-5.03753317 -7.48656534 3.33597558
-1.75093845 -10.53613182 3.73009989
2.45097977 11.07878167 3.63212868
13.96205018 -2.53738844 5.70204926
-12.11141856 8.60604382 5.67575223
5.65901563 -5.30482388 1.40204135
13.76954402 2.67068668 5.56485166
0.57828579 13.12960823 5.29939278
-2.71554072 -1.42565934 -0.46264753
2.56210272 6.25057091 0.68422071
14.79285552 -1.79208060 6.39136862
1.68554435 -10.81738959 3.36100227
12.54097758 7.40443309 7.30181395
16.99124690 -1.02424634 9.14297273
-2.96042046 -10.17350702 3.92325986
-8.10864842 10.99875244 5.57038088
-5.83292561 13.69253321 6.14460891
-8.25181973 6.96935886 3.35128784
2.73899077 11.04230119 3.62410978
-7.81275046 6.60881551 3.15595347
12.84341943 2.47153123 4.63091784
9.52685876 4.89565698 3.67623906
13.38076632 -0.08493659 4.56988155
-9.78809118 10.77901965 6.08721244
15.91309543 -3.47069704 7.97304669
-5.08653895 -0.47679976 -0.09512758
-7.25037057 5.27411939 2.53422332
-13.19198633 5.95816733 5.67245532
-1.88687450 -0.65068978 -0.54252059
-2.80852353 9.38091809 3.61526135
2.53441687 0.69321841 1.02351988
-2.99503764 -11.78866774 4.43542143
-4.64785361 -8.79755002 3.86122023
-8.22599510 -14.23835989 8.23530703
12.81666360 7.01873729 7.27067793
-12.13460542 -16.01161820 13.09133530
12.29396903 1.83592178 3.90868665
0.65351053 10.21506877 2.99174501
-7.44575088 -11.95232021 5.93778142
-10.90082740 0.48255910 4.49305985
-1.35220293 -1.13273054 -0.36959195
-8.20977086 -3.11515468 2.35838950
12.80350585 2.29766593 4.51974137
4.10532879 0.92486883 1.46124831
-5.50837663 1.98013969 0.46140870
-8.95010954 -4.20802176 2.88673440
-3.42977860 -0.20614868 -0.62278028
1.25153566 -4.53846126 0.54869250
-8.64707410 -12.54989611 7.06259195
5.02136784 -2.06012569 2.50000000
-3.33847823 -2.00444819 -0.22135178
7.58224431 -9.07914672 4.10192701
-10.29953001 5.94843304 3.64394052
-9.69927855 9.45927742 4.96774225
14.57972232 7.82404876 8.64962249
-7.32058479 0.38470709 1.40292726
-8.85899934 9.19083918 4.55195653
-7.64185769 9.13629684 4.32993907
7.85730285 0.29909962 1.85348107
-1.93161994 1.86022271 -0.29779956
-6.55008416 -14.65285376 7.27377739
-9.68168412 -14.87307241 10.07908640
8.48475405 -4.44885563 2.50000000
0.07334985 10.43441081 3.25142134
-7.59533795 1.91548841 1.76633385
-10.88089020 -5.00625297 3.91209725
-0.28425036 5.64380925 1.02993321
15.00011910 0.54075572 6.48601989
0.36597572 8.08902785 1.82176553
-8.18917933 8.05545791 3.82534797
-10.78780530 -9.50811983 5.47590029
-1.03423733 -11.45718765 4.02202243
12.46376441 0.73459550 3.75488883
-9.50760711 8.74881876 4.43276132
-3.12817499 8.90595256 3.53961094
-1.43325171 7.60960263 2.33862644
-7.44165647 10.20063387 4.87994631
12.86214154 -2.48355036 4.65250587
-4.21342168 -13.99895500 5.64149102
-9.43434173 6.71402223 3.49204192
16.59644261 -2.92465401 8.65566585
-10.00917284 -5.87566149 3.50756852
-13.13064917 -10.55720233 8.11273525
2.39863011 6.76244527 0.80246571
-7.49244515 1.21685367 1.60114977
-4.92748166 4.73269316 1.69205805
8.39822045 -2.00251576 2.50000000
-8.08879541 4.90887324 2.64987385
-5.87368048 -0.19483440 0.32645899
3.29196500 1.35914805 1.20888991
1.27378281 -10.62137976 3.21487482
-9.31678656 -15.03833238 9.92122543
15.70449036 2.07904624 7.52766768
-2.98433710 17.34556254 8.55592995
-2.88924985 -14.58773413 5.80975564
-6.14359292 0.50056936 0.52043724
-2.60836740 -10.18722020 3.83179019
13.86461317 -5.01115439 6.80268421
-10.19985114 -14.41477973 10.05574309
-1.98344991 8.11232033 2.80124067
-11.59871368 -14.28104986 10.99360881
2.61089249 -1.89146774 0.94055591
-7.51096967 12.64485711 6.44288426
0.50216640 -1.14642207 0.22589931
-1.91253179 0.05426029 -0.58256140
-2.64293694 -9.10219290 3.45969832
15.30441587 3.54392956 7.37900764
12.55472283 6.41637916 6.76302724
0.67282672 -1.45403827 0.29918202
-5.43112907 3.92940715 1.34891892
1.70355689 13.01145269 5.46366445
3.51976031 0.26214822 1.35506542
-11.11408173 8.05273798 4.68949797
-8.23565701 15.33051052 9.23586570
11.82219993 -3.20845253 4.21832140
17.25462451 6.80635626 9.79168836
7.75954635 -10.22497704 4.92080493
-9.41705446 -13.29450798 8.29583190
11.96072544 -2.37559385 3.88108456
-11.95193168 10.17176567 6.79066205
8.44617878 2.89726094 2.29801312
-8.20418394 -14.37296317 8.33690576
0.11053956 -12.58678159 4.76718044
-3.96793096 5.78622400 2.15366583
-8.23868223 15.27931363 9.19102547
13.29009384 5.45321873 6.66288164
-9.68014851 -2.24971582 3.37780327
-7.81345101 3.15678426 2.12554325
-8.69453625 -5.94761294 3.09051164
-7.03300916 7.45176706 3.46811495
-0.54270029 -3.67318420 0.39177585
-5.31141822 7.08928399 3.16514057
-10.74043490 -6.80100724 4.01362888
-12.19065559 -16.72704127 13.75794280
3.74900879 -7.82739452 1.26228470
-8.07540814 -12.59960301 6.74731626
-4.50842687 -16.54126138 7.89865757
-7.52495128 -5.15275706 2.55707082
4.91734303 -10.27090588 3.36617655
-4.20423481 0.47936903 -0.43848088
5.06370650 -2.53127706 2.50000000
-7.67729330 -4.60549249 2.42347276
-2.07552858 0.00822592 -0.60883345
-8.58142201 2.50975027 2.55225278
-0.84779408 -3.58355460 0.36126383
-6.18230008 -7.57866240 3.48589817
-6.54635612 13.12741083 6.19929775
7.89945893 -1.63805436 2.50000000
5.19122239 -3.51916820 2.50000000
-10.74644307 -9.95515582 5.82692980
0.32263892 -7.97920480 1.78461794
-6.83559905 0.74893630 1.04005428
0.05974401 14.48792181 6.31820933
-3.22085745 7.84872519 3.11966472
-6.46259237 0.73794452 0.76387224
-9.78936869 -7.93668598 4.06595222
-4.07579768 -7.74631001 3.29582674
-4.00134971 -13.37353382 5.25132307
18.51300411 -0.54491432 11.17050700
-1.28107664 -0.40099535 -0.42994494
-7.76066257 -12.58925383 6.54965929
10.57421234 -8.56417173 6.40501346
-5.77225208 -7.81861044 3.57315820
-7.84905908 0.02034810 1.84627532
0.29850258 11.01255833 3.60492748
-3.60849603 10.20940700 4.10086565
0.83417124 -4.94739930 0.62518082
-11.18350696 -9.33204740 5.55807752
-3.86596401 2.36192454 0.02997610
1.74721023 9.57656251 2.34631099
-11.14734616 -7.35141285 4.40063966
3.87914508 -2.64736142 1.15139150
-1.37319314 12.49618609 4.59388192
-6.83125692 12.35365090 5.88803890
-5.71071228 16.44034172 8.36304119
-8.95820577 8.19458878 3.99851572
-8.22565443 3.26601884 2.38855526
8.13179653 -0.76083658 1.89534835
-8.56778031 14.22839251 8.50937287
6.98627848 -5.24357848 2.11812513
-3.53055920 17.49179395 8.80626213
6.22978260 -4.96143479 2.50000000
17.04968525 1.78074985 9.20286278
-0.96163142 14.40328062 5.92608866
5.53395268 -1.29792997 2.50000000
19.55767656 3.60518248 11.99330841
-8.31902596 -15.97340199 9.91457823
10.12989068 -2.08010336 2.67646867
11.49716990 5.70653973 5.59149346
2.54082511 -11.33144549 3.89367410
-10.91905157 -12.15863458 8.15337757
8.40417457 -6.95737356 3.77547096
-3.05179259 16.46456984 7.51521060
-2.38233659 3.01786963 0.15356512
4.76310483 -10.79414059 3.81276528
-12.48367429 -14.50298805 11.83666486
11.64050823 -1.74697914 3.39218912
10.56338796 1.37559323 2.65103510
7.22976651 4.93443366 2.20164245
-3.99546686 12.99359075 5.07783935
-11.10512643 6.52503204 4.14629656
4.33901407 -5.49276057 0.89170905
10.24272618 -5.89168729 4.76646414
6.27268831 -9.32357014 3.29632358
-6.10917119 -12.58134293 5.66612501
-8.36952843 0.49456420 2.30957461
5.43158986 -2.07233877 2.50000000
0.91726183 -1.87314271 0.39315979
-4.01504543 7.10344818 2.95206790
5.94106355 -3.82083369 2.50000000
9.69085015 -2.05903434 2.50000000
-1.91054092 0.54898396 -0.55680803
-0.60552121 10.51698615 3.44537426
0.16365968 12.76569807 4.91480097
-2.01754800 -2.78928469 0.03807249
-3.07087650 17.24760330 8.43842005
-5.07696714 -0.45800950 -0.10150022
-12.34911754 7.75479322 5.40560454
14.36937274 -4.15844598 6.76031580
5.19355747 1.19052314 1.62881279
-0.62098685 7.81977851 2.09186209
-8.85730422 14.14600155 8.67368150
9.48662598 -2.67156587 2.50000000
-9.25721215 -7.90522585 3.91348841
-1.38936594 -14.16053468 5.64383338
-4.51030243 -9.61505972 4.12509873
-8.90566390 1.16211170 2.78488322
-3.19217390 16.77637117 7.87806555
-9.14497738 -4.46839703 3.00182134
-6.81754001 0.97215068 1.04998790
-5.89780230 9.05161273 4.12714315
-8.40278693 9.93639661 4.93367831
0.64205462 -7.23163984 1.33508735
17.14719853 5.82859648 9.46465461
-10.88526201 -17.57489485 13.50825892
9.20960894 -2.32182168 2.50000000
14.98953363 -1.82764567 6.62978546
-10.07209577 -10.26988593 5.76690948
1.75276388 0.94893215 0.71832882
14.65360123 0.36047497 6.04063414
-13.02757469 7.86569838 6.06938370
18.24406522 1.66107715 10.73668913
2.49296232 2.26855585 0.85805754
-0.98288959 -6.65817176 1.69902825
11.46218146 1.43181434 3.16934753
-7.94635818 4.40830955 2.47026551
4.11961682 -5.59622512 0.83132977
-5.82293058 6.11683343 2.69730217
-6.75852084 6.19811757 2.85740740
0.94221601 15.29206092 7.40499312
7.93167729 -6.41093852 3.14638803
-11.55815710 -10.26116868 6.59758176
0.66450978 -10.68486201 3.32671746
16.93258687 2.96042097 9.04170531
16.87879791 -1.16701345 8.99077730
-2.60053133 6.08829898 1.97109129
-6.04032772 1.07622003 0.52636794
-2.91316620 10.02479195 3.86319285
-6.36748234 11.12832208 5.07611601
17.55569882 2.93639412 9.76473310
-0.80758970 7.77261227 2.14924982
-8.49612052 -13.26546013 7.58683323
16.99600722 0.57402631 9.15560573
-2.37149331 -10.53570179 3.88698066
14.76231185 -2.79720331 6.61123465
2.83148081 12.66600621 5.36726052
-1.94980865 15.50601419 6.62621504
3.32885251 9.05048067 1.92741776
10.60918205 0.31893633 2.49479507
-2.68838776 -10.68270052 4.01459938
-5.05851736 6.95057476 3.05820009
-2.55789364 7.65750907 2.80652908
0.96996805 15.06773961 7.20531646
-9.00002158 -10.62471015 5.61909342
-2.54549100 -7.95802940 2.94471832
16.77851340 -0.14188309 8.86074294
-5.57973933 -10.71706204 4.70552502
-12.07061156 1.75159550 5.22233884
-4.60213282 11.52468732 4.71856688
-2.35622116 -0.45956690 -0.62250295
-0.66035221 -0.57739937 -0.23106397
-12.72934712 -9.27709604 6.66059930
-3.17320392 -15.48281859 6.54258874
3.42234594 -3.09246094 0.95926731
-11.75497649 5.51948620 4.46457318
-9.05005540 -10.86959336 5.83740540
0.33186317 5.76284294 0.91092343
-3.07922821 -7.96490106 3.12976356
-6.84587100 6.80855128 3.15526164
-9.25237633 -4.37845635 3.04801379
-4.40989561 -0.76478352 -0.33487570
12.57975486 -6.42974398 6.78720251
16.25704619 -2.88235596 8.26639810
1.44897840 -7.97249808 1.42274116
-4.63715956 9.38557804 4.07311534
17.35928757 4.85749247 9.52508086
-3.01451509 0.62456403 -0.62080632
18.71750429 1.60692943 11.33495610
-0.42846390 -10.00327213 3.11877947
-7.03887580 -6.30702534 2.94063894
-6.29696425 1.98111131 0.89774575
-11.66880277 4.84892597 4.43008182
11.72763159 8.03324057 7.05931227
-5.63705413 -15.26288775 7.17917820
-8.30756992 -10.63136892 5.38117067
-3.77740729 10.18015079 4.13351816
2.54579620 8.62140265 1.61285454
0.78096549 16.05289224 8.05356735
-1.06936303 4.29840923 0.64999806
6.54085905 -10.97483101 4.73799116
-3.61805972 2.75468376 0.17187961
-0.30791458 -10.81024672 3.55520095
-1.57467445 6.98165532 2.09023668
6.22922532 -2.25694603 2.50000000
-3.53710952 2.47743334 0.01823773
-9.25570797 -1.45126348 3.07788822
-5.32794586 -13.93000495 6.03124312
-7.73266654 -5.21274217 2.63286623
-1.83499620 1.85466005 -0.28960661
-5.78341519 14.09209966 6.37292792
11.74065136 3.83913687 4.54232621
-1.36149564 -2.24726983 -0.11536651
-0.20502418 3.99465686 0.48219650
-5.90554864 12.94514272 5.75798046
3.90429088 -5.77451130 0.78412664
1.04204609 6.58472198 0.97954630
0.38344436 -5.72441464 0.88685812
-13.64452612 4.62848807 6.02439024
4.32825288 -1.25478758 1.47464280
-7.16308514 -13.76267567 7.02729378
-9.34444035 1.53995092 3.14899148
4.16100926 0.12736922 1.51423679
16.97296029 -0.23893344 9.12662352
-2.55074462 5.54491134 1.63142534
-9.44490443 12.98353136 8.00831435
-11.87298554 -8.08493436 5.19495693
-6.17757616 -1.94460596 0.81559571
-10.85917667 9.42037980 5.44435180
15.99903095 4.21707127 8.19913188
6.00615966 -0.41152894 1.75183732
0.26073610 6.89833338 1.33305802
-10.19126769 -15.84501810 11.45113562
-3.16310090 12.84995426 4.85832260
-0.12822322 -5.33272892 0.88096501
-7.68512192 -3.93798486 2.23736152
0.64198203 5.99784404 0.90445310
6.83059776 7.13623919 2.54576372
-8.45098655 -14.37904719 8.54918491
-1.55992279 -13.77150828 5.34505482
-11.02770689 6.10814353 4.03618317
-8.79248192 -2.59397514 2.70745786
-8.08631692 3.28680335 2.30925292
-8.52456145 13.79644877 8.08156253
-0.97690959 7.65770623 2.16756601
-9.57728928 2.16872111 3.30417360
-3.55515520 -2.89168878 0.23208711
-0.04032409 -12.40245063 4.61070389
6.58360041 -6.59272765 2.17828989
-0.06348754 0.17621410 -0.02427677
9.12944842 -3.37331475 2.50000000
-1.08688008 -6.74625897 1.78131185
-13.52819961 7.17103869 6.29591109
17.75852055 -1.33302932 10.14403895
6.03110843 -6.20045218 1.71885265
-4.01806264 -15.65745188 6.83988622
13.40371469 -3.63685165 5.69434169
5.36990703 1.52356649 1.62186483
0.77130390 8.32751641 1.80005370
15.63791271 2.73933760 7.54863395
-8.55600763 -7.35526682 3.54751807
11.70826752 1.41835125 3.32988091
0.42540093 5.14991030 0.72150465
7.49876184 7.37150064 3.17813226
-10.32560863 7.08090806 3.90705759
-7.79672257 -13.59110975 7.35004374
-2.45647286 -13.76717690 5.27349515
7.37482556 -1.45588161 2.50000000
1.50243413 4.33241846 0.53951721
6.77763938 0.35638331 1.79502742
5.53679650 -1.24584831 2.50000000
1.29019870 8.09163089 1.52292699
3.93245049 -3.67045941 0.97052551
-5.47929708 -13.36153335 5.77596119
-6.82823448 -13.60172177 6.68345118
-9.37323990 -5.82561096 3.26072681
-8.93304254 10.05919403 5.16372175
6.48921365 1.02466942 1.77098590
9.71555467 5.78565039 4.29466773
-7.35250083 4.06578647 2.12875296
-0.04959726 -12.56352409 4.72922925
0.32273313 7.65861115 1.63441235
12.98518089 -4.32649230 5.76101968
-5.82966189 4.74877427 1.92983229
-1.96096179 7.58496623 2.54361659
8.31354649 2.15220447 2.09327278
9.96928254 -0.84018035 2.29594577
-8.37682192 -16.65527409 10.61996637
-10.04405847 2.32428817 3.64799644
-4.63925395 5.32489050 2.00540397
-7.24829470 -10.95587407 5.25481919
-7.18448294 7.32775651 3.41815401
10.65220764 -7.92274525 6.18663331
-2.95630823 15.18263867 6.27236287
-2.38430159 1.09210622 -0.53265751
-5.06472861 7.87851428 3.52984987
17.24020731 -2.31061515 9.42345636
-3.63373947 14.95742318 6.15914896
-8.08509981 -13.46009684 7.45373739
-11.90986871 -10.49935090 7.07260494
-0.67469717 0.38924407 -0.24518780
5.50263400 -1.11483165 2.50000000
-2.40996241 3.09137025 0.19144379
14.51957959 -1.16076545 5.95576485
3.69690114 -1.28583182 1.32654969
14.36864744 -4.51638158 6.92490575
-10.85487557 -5.76947036 3.90697694
-4.82994083 7.65746006 3.39154235
5.91413480 -7.38066729 1.99566574
-4.23634598 3.16909201 0.54343871
4.49276157 -6.97780200 1.15097659
-3.59949353 15.42665718 6.54298105
9.08736223 -2.98959083 2.50000000
17.49132310 3.18105068 9.67432695
-7.97509667 12.78558649 6.83114234
2.65809224 -6.06017397 0.65528146
-2.05306417 -10.22482401 3.68963379
-6.86137708 -0.47032660 1.03912206
5.34869893 -10.68329697 3.92405023
-1.72578130 -0.80647905 -0.49506936
-3.06402390 6.59380759 2.40996937
-4.08568975 -2.81213191 0.30758776
-3.85982647 12.03313053 4.69017876
-4.26448837 12.35286039 4.89866856
-6.84173854 -16.92961587 9.65481811
6.65168012 1.55512285 1.77584265
-7.70601729 -14.14578920 7.73660770
4.87632414 -9.06239588 2.35480632
1.72780071 14.21403506 6.67766476
-7.09232665 -3.67232343 1.88310742
1.47183353 -2.15086761 0.56593352
12.60575553 -5.56865951 6.27500907
-10.65216331 10.44326111 6.21709668
16.64086972 6.90763892 9.40026715
-9.17084319 11.29341645 6.25194687
-8.86594854 -15.55456057 10.00956353
0.60652450 -5.98026973 0.90808199
7.99157478 -10.53247980 5.27029578
2.81202984 -7.07952578 0.88157355
-1.75437651 -11.20748252 4.00735752
-9.16077067 -4.21012651 2.99292683
0.44444589 -9.64970184 2.66627704
-8.79698797 6.16473471 3.17433859
15.12570967 0.65007777 6.65324832
-7.79404204 11.98614499 6.13047762
-4.90906759 9.87160974 4.28537775
13.20400081 3.18823642 5.29001248
5.00572038 -4.48655915 2.50000000
14.36127097 -3.26067446 6.37122778
18.48233777 -0.49183572 11.13347301
10.58471418 -8.56076018 6.41212995
3.93781080 -6.34097939 0.84905109
4.14154383 -0.13499062 1.50998577
0.61187846 6.24165045 0.98633407
-10.48156861 -17.45395374 13.09984467
15.87910080 5.68202672 8.48876731
2.32244217 12.00359762 4.55563838
-9.22465205 3.47702744 3.00882225
-4.47897787 -15.57688381 6.90663375
-4.82138841 9.80894915 4.24842910
-3.37802001 3.36479925 0.46435522
4.21895415 -4.76882422 0.88808269
0.84734985 -8.66739335 1.96020797
10.70233528 -8.33128441 6.41036171
14.51891553 -1.46201655 6.00629560
0.12362365 -5.19256563 0.78537316
12.75964056 -2.17777228 4.43127184
-11.88585806 -13.45466716 10.28908129
-1.37145191 -8.17883279 2.58030610
7.04407321 -10.53553031 4.66638682
-4.45528205 -13.50938411 5.44718360
-5.73313344 -8.40354599 3.83678263
9.90087090 -4.75815729 2.50000000
9.83632818 0.90144583 2.26037371
5.12803632 7.45652321 1.58127680
-11.32858016 6.38763873 4.25489646
11.10136164 -7.07595499 6.11628597
12.37544102 3.68968504 4.91084661
9.06372547 4.16387948 3.02868776
4.13700307 1.19188823 1.44141724
10.14065208 7.38903284 5.50161535
-0.95567487 -9.60732867 3.08140756
-8.60112385 -8.45227922 4.07657402
-5.51898170 3.10256538 0.94219478
-6.94494410 -12.49075369 6.02791141
4.83185371 2.19843873 1.44171833
-7.84793947 -15.28696674 8.85606250
-3.66318006 -0.59329241 -0.55343910
-5.36787967 14.77138936 6.62994041
-8.66061421 -3.08814751 2.64069508
-3.13628092 3.89943409 0.74077960
-1.21414732 -10.04488380 3.36993917
